CGPA,DSA_Score,Aptitude_Score,Communication,Attendance,Internship_Count,Project_Count,Hackathons,Certifications,Backlogs
1.3402315910564673,0.9537403030876059,0.9172451863871307,1.6434974404681004,-1.0750712690206994,1.3161241383840576,0.3352207435987959,-0.41205052623478006,0.4461141399053917,0.03062371820505596
0.20162143515912298,-0.04628775330324318,-0.0399834507057787,-0.8901981776219142,-0.33444419443315443,0.40942936059525586,-1.3674877953157223,1.357830928733403,-0.45740816876375623,0.6528198976093664
-0.2982695982873408,-0.5810801063302872,1.5832679918101717,0.33819208872700357,-1.5604550469169578,0.40942936059525586,-0.7999182823442162,-1.2969912537188715,-1.360930477432904,-0.5915724611992546
0.8428530076706567,1.5196130500848866,-1.3366613951681248,0.9780260067795008,-0.060672693745801025,-0.49726541719354583,-0.7999182823442162,-1.2969912537188715,0.4461141399053917,0.6528198976093664
1.2049211020099062,1.2334424151401635,-0.788740520727393,1.6917020308817632,-0.8214815221923074,1.3161241383840576,-0.7999182823442162,-1.2969912537188715,-0.45740816876375623,0.9639179873115217
1.0939372693925737,0.39062643581260076,1.0589736146578892,-1.6826348746497732,1.3295366644885847,-1.4039601949823475,1.470359769541808,-1.2969912537188715,-1.360930477432904,-0.9026705509014097
-0.16976116873518005,-0.9489306550240378,-0.2964529677789043,0.9363096542928786,-1.4051088806890981,-1.4039601949823475,0.902790256570302,0.4728902012493114,0.4461141399053917,-0.28047437149709925
-1.4243761421054164,-0.39879057261443496,0.5367358794449045,1.3539338363331277,-0.10583432664948739,0.40942936059525586,-0.2323487693727102,-0.41205052623478006,0.4461141399053917,0.03062371820505596
-0.6070421966293167,0.15609262313727362,1.5489383069640696,-0.22861535085691323,-0.4253691282542667,1.3161241383840576,-0.7999182823442162,1.357830928733403,1.3496364485745396,0.9639179873115217
-0.37162674312181293,0.9714648002628444,0.3638757815357878,1.700368158938054,-1.0010918757129335,-0.49726541719354583,0.902790256570302,-0.41205052623478006,1.3496364485745396,0.9639179873115217
0.7841112752700301,1.4959335129654987,-0.29671266630996634,-0.9795672939986948,1.0693417903895375,-0.49726541719354583,0.902790256570302,-1.2969912537188715,0.4461141399053917,0.03062371820505596
-0.4193746520520121,0.7350701011536889,-1.0603775279471777,-0.5456649803516386,0.20116798111342046,-0.49726541719354583,-0.7999182823442162,1.357830928733403,0.4461141399053917,-1.213768640603565
1.073668646259444,0.644648282060617,-0.44295487157832303,0.8204070697654985,-1.1529550696817328,0.40942936059525586,-1.3674877953157223,1.357830928733403,1.3496364485745396,-1.213768640603565
1.3592629135560914,0.07898804470596217,0.005721434549666157,1.5179199981343348,0.24391337090972398,0.40942936059525586,-1.3674877953157223,-0.41205052623478006,1.3496364485745396,0.03062371820505596
1.3444270746055982,0.8431111674306103,-0.38908873880844347,0.38061742334694576,-1.078718513377652,-0.49726541719354583,-1.3674877953157223,-0.41205052623478006,-0.45740816876375623,-0.28047437149709925
1.1368377081739975,-0.4819390922531323,-0.5975916411059182,-0.701465838125186,0.4870580001828266,1.3161241383840576,-1.3674877953157223,-1.2969912537188715,1.3496364485745396,-0.9026705509014097
1.0033943479659297,1.5752982329446064,0.23992012748246808,0.05691927499800848,-0.32059283307912784,-1.4039601949823475,-0.7999182823442162,0.4728902012493114,1.3496364485745396,-1.213768640603565
0.08226551769490488,-0.7694272855464628,0.6635366481148539,0.1545389907391871,-0.9378550293752098,0.40942936059525586,1.470359769541808,-1.2969912537188715,1.3496364485745396,0.9639179873115217
-1.4646637069014607,-1.2255625885910477,0.587996662301059,1.6665519504272264,-0.8597505982077148,-0.49726541719354583,-0.2323487693727102,-0.41205052623478006,-1.360930477432904,-1.5248667303057202
-0.5333190260946588,-1.5548203670229541,0.8892875636147771,-0.21424376295741981,-0.018396770102634692,-0.49726541719354583,-1.3674877953157223,0.4728902012493114,1.3496364485745396,0.6528198976093664
-0.7355250439119244,-0.3258506863657224,1.7283216277979816,0.41724558038674997,1.0256954866087744,-0.49726541719354583,-0.2323487693727102,-1.2969912537188715,0.4461141399053917,0.3417218079072112
1.2282362175232444,-0.8573295059342418,-0.9373282489371626,-0.3952374604453879,0.5638220303440927,0.40942936059525586,1.470359769541808,1.357830928733403,-0.45740816876375623,0.3417218079072112
1.0757720036380995,0.6698650471019737,0.4895842222362593,-1.4699707537648772,-0.8664864360772572,-0.49726541719354583,-0.2323487693727102,-0.41205052623478006,0.4461141399053917,-0.28047437149709925
0.7291545504931574,1.5949962879606934,-1.7177455118147429,0.976095658966427,-0.08906494829166452,-1.4039601949823475,0.902790256570302,-1.2969912537188715,-1.360930477432904,0.9639179873115217
0.04380291688826135,-0.020933606999575076,1.417275016156636,0.8651816765738346,1.132006437040413,-0.49726541719354583,0.3352207435987959,-0.41205052623478006,-1.360930477432904,0.9639179873115217
-0.2264553439914262,-1.6079743950859275,1.333936806043581,0.5413521155691249,0.5745558622155252,-1.4039601949823475,0.902790256570302,1.357830928733403,1.3496364485745396,-0.5915724611992546
1.4258477282121593,1.5290657760944213,-0.6670218637492734,-0.5682001240974839,0.28472936570234303,1.3161241383840576,-0.2323487693727102,-0.41205052623478006,0.4461141399053917,0.6528198976093664
1.0250247347657067,-1.0833874912441566,1.5137994160462012,-1.581082981581495,0.22633606096425993,-1.4039601949823475,1.470359769541808,1.357830928733403,1.3496364485745396,-0.28047437149709925
-0.383716613063083,0.11784711670029127,1.1142951439902968,-0.4490391292873444,0.6193616659328838,-1.4039601949823475,-0.7999182823442162,-1.2969912537188715,-1.360930477432904,-0.5915724611992546
-0.9121388485452913,1.2925180550732827,0.7459576753872256,-0.6971012296785367,0.9026984748140069,-0.49726541719354583,-1.3674877953157223,0.4728902012493114,-1.360930477432904,-1.213768640603565
-1.2014231818791754,1.3819218557124584,-1.038667348147771,-0.06332323228650535,0.879337822260184,0.40942936059525586,1.470359769541808,1.357830928733403,-0.45740816876375623,-1.5248667303057202
0.8832751737473695,1.1011328839792638,0.0391716852820154,0.4757917225854937,-1.5695680631150868,1.3161241383840576,0.902790256570302,0.4728902012493114,-0.45740816876375623,1.275016077013677
1.3768135270499662,-1.2798113874518917,1.566427211461354,1.4404026014447866,-1.116848979417711,0.40942936059525586,-0.7999182823442162,1.357830928733403,0.4461141399053917,-1.213768640603565
0.36382392080774406,1.0788929974116774,-0.5103813071516409,-1.7162925870620855,0.8721672378428917,1.3161241383840576,0.902790256570302,-0.41205052623478006,-1.360930477432904,0.6528198976093664
1.5804765980278566,-1.628696982689469,-1.0408526951683434,0.0037609440111081986,0.758215890563034,1.3161241383840576,-0.2323487693727102,0.4728902012493114,-0.45740816876375623,-0.9026705509014097
-1.353941478749742,0.33756228648624936,-1.4604420200773085,-1.4568047937077675,-1.4893309272965065,1.3161241383840576,-0.7999182823442162,1.357830928733403,0.4461141399053917,0.9639179873115217
1.0427334133288195,1.2931947116282079,-1.2332766429886068,0.6643610998456794,0.18411156799261977,-1.4039601949823475,0.3352207435987959,-1.2969912537188715,-0.45740816876375623,-1.5248667303057202
-0.44699655467338517,-0.3348315592998521,1.6079886074668184,-0.14022759796829062,-1.6389384068351496,0.40942936059525586,-0.2323487693727102,1.357830928733403,-1.360930477432904,1.275016077013677
0.015904413749719692,0.31314559286224525,-0.7106939822250204,0.6007099949491964,-1.5314045011206483,1.3161241383840576,0.3352207435987959,1.357830928733403,1.3496364485745396,-1.213768640603565
-0.4383779323507559,1.6277687117592614,-0.09548740411966619,-0.4311123903855598,-1.4131302990719088,0.40942936059525586,-0.2323487693727102,0.4728902012493114,-1.360930477432904,0.6528198976093664
0.5532772572793764,-0.2778681031160638,0.9028612763617969,-0.6772509101346368,-1.1134544395367831,0.40942936059525586,-0.7999182823442162,-1.2969912537188715,-1.360930477432904,-1.213768640603565
0.0594166564408641,-0.3415010932031848,1.609550393385143,-1.3034502135342154,1.6478258463154802,-1.4039601949823475,1.470359769541808,0.4728902012493114,-1.360930477432904,0.03062371820505596
1.2768783365836527,-1.382451896473526,0.21768973627760865,-1.3543848540923806,-1.5661630374040927,0.40942936059525586,-1.3674877953157223,0.4728902012493114,1.3496364485745396,-1.213768640603565
-0.05933611694171341,1.2754213097608151,-0.5481634470681033,-0.22597891467817235,1.2044830514022995,-0.49726541719354583,1.470359769541808,-1.2969912537188715,0.4461141399053917,-1.213768640603565
1.566945076556591,0.14566964995406992,-0.44554564697801313,-0.4386138536445614,1.1091026654695795,1.3161241383840576,-0.2323487693727102,-0.41205052623478006,1.3496364485745396,-0.5915724611992546
-0.34254670001678594,1.273563868357725,-0.23081872600544104,-1.1650411377335264,0.7387165180412593,-1.4039601949823475,-0.7999182823442162,1.357830928733403,-0.45740816876375623,0.03062371820505596
-1.4439359694220189,0.48156102640393533,-0.6880184438132335,0.16252670792564805,1.358972958516316,0.40942936059525586,-0.2323487693727102,0.4728902012493114,0.4461141399053917,0.3417218079072112
0.5176076838940891,1.5548679285202522,-0.8053770550336383,-0.8681074123397828,-1.6275827177830875,-0.49726541719354583,-1.3674877953157223,-1.2969912537188715,1.3496364485745396,0.03062371820505596
0.5097437099616797,1.4559640839383567,0.44774762651725675,1.1807193872012354,-0.9056777522552378,1.3161241383840576,-1.3674877953157223,-0.41205052623478006,1.3496364485745396,0.3417218079072112
1.169169631023679,0.9864115735688768,-0.82541239789721,-1.565815632687296,-1.0326070320831802,1.3161241383840576,0.902790256570302,-0.41205052623478006,1.3496364485745396,0.03062371820505596
0.840656602682245,0.25068943617440126,-1.4495639982280009,0.29274025203054393,-1.4150614645579633,0.40942936059525586,-0.2323487693727102,-0.41205052623478006,1.3496364485745396,-1.5248667303057202
-1.1680961145508524,-1.5462699965273545,0.47089930560539756,-0.7973540482731383,-0.48244022276282106,-0.49726541719354583,-0.7999182823442162,1.357830928733403,0.4461141399053917,-0.28047437149709925
0.4107049029156294,0.3373633918915858,0.8804061728205094,1.0581758413873084,1.1572380823996435,1.3161241383840576,0.3352207435987959,1.357830928733403,1.3496364485745396,-0.28047437149709925
0.16895971902233564,-0.9474081070554021,0.5719360884194244,1.1691206773243397,-0.28854569335240454,0.40942936059525586,-0.7999182823442162,1.357830928733403,-0.45740816876375623,0.03062371820505596
0.45122200885253066,0.3747557156642941,1.213293351677094,0.7144019083252127,-0.7681530389347389,-0.49726541719354583,-0.7999182823442162,1.357830928733403,-0.45740816876375623,0.9639179873115217
-1.5987522434892514,-0.9383794431220566,1.7428744746840679,-0.5199073971996082,1.654578504109818,0.40942936059525586,1.470359769541808,0.4728902012493114,0.4461141399053917,1.275016077013677
1.591470383604494,1.1908331757565926,0.5390924383097634,-1.2334959739738218,0.615432082835593,0.40942936059525586,-0.7999182823442162,-0.41205052623478006,-1.360930477432904,-0.9026705509014097
1.5977937912526154,0.2825516374352427,-0.2858801453684284,0.9270121161752879,0.5482239769057391,0.40942936059525586,0.3352207435987959,-1.2969912537188715,1.3496364485745396,0.6528198976093664
1.053248079066475,0.8193651149189953,0.41511237989029653,1.2003638908751226,-1.4329315405034269,1.3161241383840576,-0.7999182823442162,1.357830928733403,0.4461141399053917,-0.28047437149709925
1.479406299861114,0.005097084082758697,-0.8415326701970617,-0.4864925548157394,-1.4003979720891995,0.40942936059525586,-1.3674877953157223,-0.41205052623478006,-0.45740816876375623,0.03062371820505596
-0.8675241719035494,1.1223065314982554,0.07748872231856217,0.7380096367695177,0.5920174390024702,-1.4039601949823475,1.470359769541808,-0.41205052623478006,-0.45740816876375623,-1.5248667303057202
0.01495530245625145,0.738962216315769,-1.42022215262275,-0.3821353381051909,1.063744229056567,0.40942936059525586,1.470359769541808,1.357830928733403,-1.360930477432904,-0.5915724611992546
-0.08286451320995035,-0.04952710538311845,0.0072657229113792425,1.593506445683742,0.6166334329225608,0.40942936059525586,1.470359769541808,-1.2969912537188715,0.4461141399053917,0.6528198976093664
-0.5743181502232036,0.6425070524964307,1.4066063685082806,-1.6751418573691057,1.2060500230689886,1.3161241383840576,-0.7999182823442162,1.357830928733403,-0.45740816876375623,-0.9026705509014097
1.0784488727446129,-0.7830893004360323,0.04617640699272304,-0.9922941338827397,1.0609790573181175,-0.49726541719354583,0.3352207435987959,-1.2969912537188715,1.3496364485745396,0.3417218079072112
-1.1560118431110826,-0.7937419907052403,-0.3646464087584068,1.1956721857714925,-1.460157292963672,0.40942936059525586,-0.7999182823442162,-0.41205052623478006,-1.360930477432904,0.03062371820505596
-0.29831655851285566,1.1165644469532263,0.5040684562164339,1.2194002013364917,-0.42169743437860197,0.40942936059525586,-1.3674877953157223,1.357830928733403,0.4461141399053917,-0.28047437149709925
-0.5081503466781331,-0.8908654079690117,-0.5960999204481445,-0.010481740806315261,-1.3032743221646528,0.40942936059525586,-0.2323487693727102,-1.2969912537188715,0.4461141399053917,-0.9026705509014097
0.0524391021429091,-0.5121232735216734,0.13818941368673143,1.5699559093028386,-0.48459760030066323,0.40942936059525586,-1.3674877953157223,1.357830928733403,-1.360930477432904,-1.5248667303057202
-0.5168918665306885,0.08612708812760544,0.22395587829036634,-0.35329517218236917,0.8400756083563578,0.40942936059525586,0.902790256570302,0.4728902012493114,-0.45740816876375623,-0.28047437149709925
1.3772111429643004,-1.5628843571244788,0.3397151066898774,0.9904972629964045,-1.1433332902820306,-1.4039601949823475,0.902790256570302,-1.2969912537188715,1.3496364485745396,1.586114166715832
-0.813313923851331,-1.2970392647009332,-0.46804379855596845,1.319219706282924,0.8146553614060628,1.3161241383840576,0.3352207435987959,-0.41205052623478006,0.4461141399053917,-0.9026705509014097
1.659189995953505,-0.3325673174486733,-0.345518201290144,-0.223157719534472,-0.037698413610934324,0.40942936059525586,-0.7999182823442162,-1.2969912537188715,0.4461141399053917,-0.9026705509014097
-1.4386186185417371,1.2789681494349372,-1.331380839804824,1.6983279778737794,1.4665061022307417,1.3161241383840576,1.470359769541808,-1.2969912537188715,1.3496364485745396,0.6528198976093664
1.1903172054949307,1.5375884571887328,1.272576682654383,-0.4452361046988881,0.6288174247733287,1.3161241383840576,0.902790256570302,0.4728902012493114,1.3496364485745396,-0.28047437149709925
0.43986362274661683,0.476770717205459,-0.13235831324885225,1.6568538355025761,-0.4600310841434595,1.3161241383840576,-0.2323487693727102,-1.2969912537188715,-0.45740816876375623,0.6528198976093664
-1.022446915517882,-0.07901935763430536,-0.6643275118061719,0.43640997941413673,-0.9944245817639071,0.40942936059525586,1.470359769541808,-1.2969912537188715,0.4461141399053917,1.275016077013677
-1.4597843585812127,-0.4959590030309996,0.3893513333219542,-1.5017731124520972,0.9931116772071065,0.40942936059525586,1.470359769541808,1.357830928733403,-1.360930477432904,0.9639179873115217
-0.6103256247136453,1.3834900777426353,-0.6721649629835562,-0.6873513958140051,0.9353057201834395,1.3161241383840576,-0.2323487693727102,-1.2969912537188715,0.4461141399053917,-1.5248667303057202
0.39564322102153454,1.3283723540619516,0.07351987427675634,0.9696435384515416,-1.1712110156818947,0.40942936059525586,1.470359769541808,0.4728902012493114,-0.45740816876375623,-0.28047437149709925
-1.614850119892209,1.6960417316195933,1.3377705271833835,0.6497202527371178,-1.1524735346665047,-0.49726541719354583,-1.3674877953157223,-0.41205052623478006,0.4461141399053917,-1.213768640603565
-0.7007552101465567,-0.5528186622827084,0.8170705458201062,-0.38275060424453133,0.8178058531720869,-0.49726541719354583,0.3352207435987959,-0.41205052623478006,-1.360930477432904,0.3417218079072112
-0.7609487596254387,1.0205199079333336,-1.1506721808134588,1.6694581162678035,-1.3867047597070257,0.40942936059525586,-0.7999182823442162,-1.2969912537188715,1.3496364485745396,-0.28047437149709925
-1.4096204000943964,-1.070934489835566,-0.8544395204463093,-0.43866621342586243,-0.9899854525231725,1.3161241383840576,0.902790256570302,-1.2969912537188715,1.3496364485745396,-1.5248667303057202
-1.2490859423579688,-1.2601217988905768,0.9404753732687966,0.01887027956843809,-0.10671890483368801,-1.4039601949823475,-0.7999182823442162,0.4728902012493114,1.3496364485745396,0.6528198976093664
0.08114218584637482,-0.6983806730909723,-1.6390155266967643,0.2680882325987297,0.5281961307908419,1.3161241383840576,0.3352207435987959,1.357830928733403,1.3496364485745396,-1.213768640603565
-0.38032255965270734,1.1183765069319562,0.31918578273782233,1.5768850373235095,0.7923351284348148,1.3161241383840576,1.470359769541808,-1.2969912537188715,-1.360930477432904,-0.28047437149709925
-0.46783962071275076,0.06159956089270006,-1.0179757407055148,-0.12106901314906648,1.336224901484531,0.40942936059525586,-0.2323487693727102,1.357830928733403,1.3496364485745396,0.03062371820505596
0.4549204216108615,0.5602483724891338,0.54705623576737,0.1620218799484075,1.0540167871202668,0.40942936059525586,-0.2323487693727102,1.357830928733403,-1.360930477432904,0.3417218079072112
-1.1416767323119599,-0.3045790009509557,0.7194432058879985,1.6012323151491483,0.6229321371618712,0.40942936059525586,-0.2323487693727102,-0.41205052623478006,-0.45740816876375623,0.3417218079072112
1.2362025527002785,0.011430123736449924,-0.23932601071675305,-0.36484255259645965,0.34528440198183397,-1.4039601949823475,1.470359769541808,-0.41205052623478006,0.4461141399053917,1.586114166715832
-1.3669522494672617,1.3300627664941331,0.9232501225332309,-0.4133261892083734,1.4684620057694155,0.40942936059525586,-0.2323487693727102,1.357830928733403,-1.360930477432904,0.03062371820505596
-0.01448259403878722,1.5533329514255463,-1.5468616860490323,-0.9531978316382378,1.3057665445893356,0.40942936059525586,-0.7999182823442162,1.357830928733403,0.4461141399053917,-1.5248667303057202
0.8674796749559223,-0.529901950549316,-0.9761515691194035,-0.2068379564169703,-1.468152310188823,-1.4039601949823475,1.470359769541808,0.4728902012493114,0.4461141399053917,0.3417218079072112
1.011846505650235,-0.38274831376087853,0.3281702500796346,-0.4522064099439133,1.6049009823298135,-1.4039601949823475,-0.7999182823442162,1.357830928733403,1.3496364485745396,1.275016077013677
1.2227203807226483,0.1618003643733124,1.7441377015404282,1.5752136850088378,0.07936572302578708,-0.49726541719354583,-0.2323487693727102,0.4728902012493114,1.3496364485745396,-1.213768640603565
0.8908097272137195,0.5976803459351662,-1.3003416604396913,1.4709054012535387,-0.6493691849950132,-1.4039601949823475,0.3352207435987959,-1.2969912537188715,1.3496364485745396,-0.5915724611992546
1.038549145553389,-0.14779575547100793,1.3122449111131376,-1.481738613393283,1.121923333950516,-0.49726541719354583,0.3352207435987959,-0.41205052623478006,-1.360930477432904,-1.213768640603565
1.0664713975098288,0.921271409553572,1.3121627124164006,-0.18486111562015226,0.849632847438787,-1.4039601949823475,-0.7999182823442162,1.357830928733403,0.4461141399053917,-0.28047437149709925
1.540657753705562,0.5550742530482261,1.0385062920679509,-0.3483041348025956,-1.1279303327489822,-1.4039601949823475,-0.7999182823442162,-1.2969912537188715,1.3496364485745396,-0.28047437149709925
-1.2965154445367664,0.3757820485137583,-1.709774347645237,-1.0685012875676596,0.8146901640850932,-0.49726541719354583,-0.2323487693727102,-0.41205052623478006,0.4461141399053917,1.275016077013677
0.9404188240503413,1.0441935986262958,-0.13196192242125987,0.5409223664057247,0.9454108482716709,-0.49726541719354583,-0.2323487693727102,0.4728902012493114,-0.45740816876375623,-0.9026705509014097
-1.3854926758759065,-1.5866414091658365,0.20082369199236413,-0.19001127145803223,0.6789049822674154,-0.49726541719354583,-0.7999182823442162,-1.2969912537188715,-1.360930477432904,-1.213768640603565
0.5447044265842845,0.0020683517441003377,1.3901743347595323,0.4314229040714447,1.3233808445491961,-1.4039601949823475,0.902790256570302,1.357830928733403,1.3496364485745396,-1.213768640603565
0.57028436638737,-0.22156939430546196,-0.12479189007722008,-1.1760071922831747,0.1285638733112399,0.40942936059525586,0.902790256570302,0.4728902012493114,-1.360930477432904,-1.5248667303057202
0.7071221310030222,-1.3211706786248938,0.15276981450763308,-0.155773371250123,0.39809948201120593,-1.4039601949823475,-0.2323487693727102,-1.2969912537188715,1.3496364485745396,-0.5915724611992546
1.459233793032259,1.303818024193725,0.5602711428712844,0.3240698999821116,0.515890371077141,1.3161241383840576,0.3352207435987959,1.357830928733403,-1.360930477432904,0.9639179873115217
0.08714922437228227,-0.3141596856062589,0.5437858234032968,-0.7846522844815985,1.1446765383451514,0.40942936059525586,-0.2323487693727102,-0.41205052623478006,1.3496364485745396,0.03062371820505596
0.628287171430678,0.7413768870197932,1.0352447659658581,0.07977788290512483,1.5575115374937747,0.40942936059525586,-0.7999182823442162,0.4728902012493114,-0.45740816876375623,1.275016077013677
0.17062439203851776,1.3633979700301526,0.6949964989765373,1.372742572937539,-0.9148135037732952,-1.4039601949823475,0.902790256570302,1.357830928733403,-0.45740816876375623,-0.28047437149709925
1.6256596048584149,-0.3593650385486008,-0.9879776523541974,-0.9088525646322363,-0.5792361449092449,1.3161241383840576,1.470359769541808,-0.41205052623478006,-0.45740816876375623,-0.28047437149709925
-1.469707093390243,-1.352773973710618,1.13706226325659,-1.2051542686244667,1.3350023719536537,0.40942936059525586,0.902790256570302,0.4728902012493114,-0.45740816876375623,-1.213768640603565
-1.1713264837212574,-0.14228990587947637,0.5882516623738383,1.2492392834939472,1.672575449423525,1.3161241383840576,-0.7999182823442162,0.4728902012493114,1.3496364485745396,0.9639179873115217
1.2411126196023503,1.4908585776637362,1.0599686065047917,-0.9675812230738008,0.872759461470665,-1.4039601949823475,1.470359769541808,1.357830928733403,0.4461141399053917,1.275016077013677
-0.6389526062463615,-1.5332566888130836,-1.1785492954571462,-1.7167156951373528,-0.6110789928145435,-0.49726541719354583,1.470359769541808,0.4728902012493114,-1.360930477432904,0.6528198976093664
-0.14400975547989697,0.14712764107386947,-1.1180979034019478,-0.7222526919052953,-1.1339334968607824,0.40942936059525586,-1.3674877953157223,-0.41205052623478006,1.3496364485745396,1.275016077013677
-0.747526307945863,0.2514808756561329,-1.0189137117481029,0.934576436728471,0.9653712825746094,0.40942936059525586,-0.2323487693727102,0.4728902012493114,1.3496364485745396,-1.5248667303057202
0.13724002365974675,-1.2281375416423845,-0.8955110489650084,0.7681094123523089,0.9569861356772185,1.3161241383840576,0.902790256570302,0.4728902012493114,1.3496364485745396,1.275016077013677
-0.2068140708604618,1.4336162411405444,-1.2889767988358927,0.2158050187770361,-0.21052334119153152,1.3161241383840576,1.470359769541808,0.4728902012493114,1.3496364485745396,-0.9026705509014097
-0.25157542229288166,-1.3070811399465403,-1.1513006477092778,-1.058006503954192,1.1455407294191131,1.3161241383840576,-0.7999182823442162,1.357830928733403,-0.45740816876375623,-0.28047437149709925
1.3459480631344407,0.6916531273804817,0.8407075410226257,1.0474745676133934,1.3879049010934308,-0.49726541719354583,-1.3674877953157223,-1.2969912537188715,-0.45740816876375623,-1.5248667303057202
0.07948867879671656,-1.102080911663188,0.8255060347911528,0.06781990373661557,-0.9772727921191258,0.40942936059525586,-0.2323487693727102,-0.41205052623478006,1.3496364485745396,-1.213768640603565
-1.4023522947563685,0.4214822008314817,-1.4441791235037682,-0.4838644152347022,1.7379814673601754,1.3161241383840576,-1.3674877953157223,-1.2969912537188715,0.4461141399053917,0.03062371820505596
-0.20175968737908254,1.1109896280416112,-0.6640490748071826,0.9415185131727978,-0.5500132656300112,-0.49726541719354583,-1.3674877953157223,1.357830928733403,1.3496364485745396,1.586114166715832
-0.1977706454204413,0.47553280189153985,1.501274876005337,-1.186762683136181,0.21324811844617841,0.40942936059525586,-1.3674877953157223,-1.2969912537188715,-0.45740816876375623,0.9639179873115217
0.9825400526433223,-1.190250421951358,0.22300650555056897,-0.9305020929613277,-0.9453354787772102,0.40942936059525586,-1.3674877953157223,0.4728902012493114,-0.45740816876375623,-0.28047437149709925
-0.9650930410043993,-0.9839193357840043,0.4347326117079125,-0.5293751713587291,0.8265020912165025,1.3161241383840576,1.470359769541808,0.4728902012493114,-0.45740816876375623,0.3417218079072112
-1.310718013834121,0.31748688325946434,0.544020647798124,0.535911565069499,1.649264867285003,1.3161241383840576,0.3352207435987959,-1.2969912537188715,1.3496364485745396,0.3417218079072112
0.05161179271914885,1.649495600515233,0.6626211830899928,-0.408431250806336,0.1781753313668965,-0.49726541719354583,-1.3674877953157223,-0.41205052623478006,-0.45740816876375623,-0.28047437149709925
1.4638303877747405,-0.764107838060733,-1.190728263086076,1.519076262544067,-0.5530369431477763,1.3161241383840576,-1.3674877953157223,-0.41205052623478006,0.4461141399053917,-0.28047437149709925
0.24041317906591725,-0.24631788922575687,-1.576546387019157,-0.028233634327807768,1.0071437912001133,1.3161241383840576,-0.2323487693727102,0.4728902012493114,-1.360930477432904,0.03062371820505596
-0.578260313394182,-0.177042840238332,1.739749403741501,-0.32906454823334835,-0.3004059431907042,-0.49726541719354583,-0.7999182823442162,0.4728902012493114,-0.45740816876375623,-0.5915724611992546
-1.4942109099848897,-1.4908938317606466,0.5394273025086579,-1.5929131038378037,0.41388272884209204,-1.4039601949823475,1.470359769541808,1.357830928733403,0.4461141399053917,1.275016077013677
-0.7432528550158265,0.3548891009392321,-1.2511863524598816,-1.4897957158283628,-0.8730170755146941,-0.49726541719354583,-0.7999182823442162,1.357830928733403,-1.360930477432904,1.586114166715832
0.669777966281841,-0.8865943133194756,-1.5785163630204282,-1.2470842557309154,-0.1370624388644267,1.3161241383840576,1.470359769541808,0.4728902012493114,0.4461141399053917,0.03062371820505596
1.045966306418262,-0.2629782837413046,-0.9113242769356448,-0.37760991942383815,-0.8981512351835269,0.40942936059525586,1.470359769541808,0.4728902012493114,0.4461141399053917,-1.213768640603565
0.23507311930234598,-0.6838371903208511,-1.305975842470233,1.3497458100235524,0.44355199361033876,0.40942936059525586,0.902790256570302,-0.41205052623478006,0.4461141399053917,-1.213768640603565
-0.3877915583207733,1.0769246920008309,0.6359387050540607,1.3616901852672612,0.5743524751368121,0.40942936059525586,0.902790256570302,-1.2969912537188715,-0.45740816876375623,1.586114166715832
-0.8668386104259956,-0.3868612028753974,1.064082548585903,1.5671928371986104,-1.4397090637803045,1.3161241383840576,0.902790256570302,-0.41205052623478006,1.3496364485745396,1.275016077013677
0.6224630603764051,-0.8138074936634726,0.07634139532627915,-0.13630156429128668,1.7031710996822202,-1.4039601949823475,-0.2323487693727102,-0.41205052623478006,-0.45740816876375623,0.03062371820505596
0.12519069435669924,-0.3655473336018922,-0.027631039235113106,-1.4660991561587122,-0.7953083232399744,-1.4039601949823475,0.902790256570302,-0.41205052623478006,-0.45740816876375623,-0.9026705509014097
1.3378812818598942,1.395613102469287,-0.4740257749993023,-0.522721811253257,-1.3011359750474705,-1.4039601949823475,-0.2323487693727102,1.357830928733403,0.4461141399053917,1.275016077013677
0.7879158855135465,0.28176197478338205,-0.9391512382052347,-0.3083389973167493,-1.0370965412329023,1.3161241383840576,1.470359769541808,-0.41205052623478006,-1.360930477432904,1.586114166715832
0.7475300753661956,0.38840140967395864,-0.17336298333681968,1.0824321195176434,-1.530634428706111,-0.49726541719354583,-0.7999182823442162,1.357830928733403,-0.45740816876375623,-0.9026705509014097
1.6610304133014173,-1.4800183906113595,0.9385522964910764,0.73034287963958,1.5722648513238575,-1.4039601949823475,0.3352207435987959,-0.41205052623478006,1.3496364485745396,-0.5915724611992546
0.07214186881896097,1.7376963267911882,1.149561783460153,-1.0475854679500198,-0.28590534924309347,1.3161241383840576,-0.7999182823442162,0.4728902012493114,1.3496364485745396,-1.5248667303057202
0.8876077006083211,-0.9171351353806141,0.24099429864088395,0.560874461797698,-1.1811194696803655,0.40942936059525586,-0.2323487693727102,-0.41205052623478006,0.4461141399053917,1.275016077013677
0.7675218171224092,1.4622826143778809,0.7671461445843251,-0.78357566890354,1.1381788598084774,-0.49726541719354583,-0.7999182823442162,-1.2969912537188715,-0.45740816876375623,0.03062371820505596
-1.0865256052252725,-1.5862199180062895,-0.2565443623349838,-0.855578237275693,1.11518646162803,1.3161241383840576,0.902790256570302,-1.2969912537188715,-1.360930477432904,-1.213768640603565
